TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD,Expected_Dispense_RWD
1939016.405,,503.077,636.208,,0,0,0,0,0,0
1939083.062,,503.268,627.18,,0,0,0,0,0,0
1939149.723,,501.048,623.81,,0,0,0,0,0,0
1939216.379,,505.412,623.451,,0,0,0,0,0,0
1939283.038,,501.196,618.761,,0,0,0,0,0,0
1939349.694,,497.558,625.897,,0,0,0,0,0,0
1939416.354,,497.407,636.655,,0,0,0,0,0,0
1939483.009,,499.369,636.067,,0,0,0,0,0,0
1939549.67,,501.021,637.561,,0,0,0,0,0,0
1939616.325,,501.146,636.327,,0,0,0,0,0,0
1939682.983,,501.782,636.081,,0,0,0,0,0,0
1939749.644,,503.36,644.392,,0,0,0,0,0,0
1939816.301,,510.288,650.016,,0,0,0,0,0,0
1939882.958,,501.585,647.656,,0,0,0,0,0,0
1939949.618,,502.173,643.36,,0,0,0,0,0,0
1940016.274,,501.84,638.092,,0,0,0,0,0,0
1940082.928,,497.266,636.466,,0,0,0,0,0,0
1940149.59,,500.868,640.605,,0,0,0,0,0,0
1940216.246,,501.458,645.001,,0,0,0,0,0,0
1940282.906,,502.138,641.287,,0,0,0,0,0,0
1940349.561,,496.444,636.646,,0,0,0,0,0,0
1940416.221,,501.978,642.327,,0,0,0,0,0,0
1940482.881,,499.657,644.119,,0,0,0,0,0,0
1940549.538,,500.097,647.967,,0,0,0,0,0,0
1940616.191,,500.152,644.369,,0,0,0,0,0,0
1940682.848,,499.205,641.801,,0,0,0,0,0,0
1940749.513,,502.136,637.491,,0,0,0,0,0,0
1940816.165,,500.539,629.879,,0,0,0,0,0,0
1940882.824,,500.124,623.657,,0,0,0,0,0,0
1940949.487,,501.723,619.572,,0,0,0,0,0,0
1941016.139,,501.614,621.258,,0,0,0,0,0,0
1941082.795,,501.545,616.514,,0,0,0,0,0,0
1941149.455,,499.498,618.925,,0,0,0,0,0,0
1941216.112,,499.333,619.353,,0,0,0,0,0,0
1941282.773,,499.434,618.46,,0,0,0,0,0,0
1941349.432,,500.838,613.137,,0,0,0,0,0,0
1941416.088,,500.936,613.621,,0,0,0,0,0,0
1941482.747,,500.688,617.664,,0,0,0,0,0,0
1941549.406,,501.397,618.684,,0,0,0,0,0,0
1941616.063,,497.75,615.059,,0,0,0,0,0,0
1941682.718,,499.515,617.858,,0,0,0,0,0,0
1941749.374,,499.486,629.143,,0,0,0,0,0,0
1941816.035,,498.102,638.986,,0,0,0,0,0,0
1941882.694,,492.576,642.631,,0,0,0,0,0,0
1941949.35,,491.562,647.596,,0,0,0,0,0,0
1942016.005,,496.37,649.089,,0,0,0,0,0,0
1942082.662,,495.981,643.775,,0,0,0,0,0,0
1942149.325,,496.4,638.335,,0,0,0,0,0,0
1942215.979,,496.346,633.878,,0,0,0,0,0,0
1942282.64,,497.219,631.69,,0,0,0,0,0,0
1942349.299,,503.429,635.01,,0,0,0,0,0,0
1942415.953,,507.413,627.424,,0,0,0,0,0,0
1942482.611,,501.556,614.513,,0,0,0,0,0,0
1942549.269,,497.48,610.219,,0,0,0,0,0,0
1942615.926,,498.104,609.471,,0,0,0,0,0,0
1942682.585,,497.629,608.643,,0,0,0,0,0,0
1942749.244,,497.347,611.498,,0,0,0,0,0,0
1942815.9,,497.811,611.167,,0,0,0,0,0,0
1942882.562,,497.801,607.593,,0,0,0,0,0,0
1942949.22,,498.471,606.58,,0,0,0,0,0,0
1943015.878,,497.298,602.007,,0,0,0,0,0,0
1943082.533,,496.93,601.683,,0,0,0,0,0,0
1943149.191,,498.027,602.462,,0,0,0,0,0,0
1943215.845,,495.741,600.334,,0,0,0,0,0,0
1943282.509,,496.045,597.122,,0,0,0,0,0,0
1943349.167,,495.128,594.071,,0,0,0,0,0,0
1943415.825,,495.01,590.95,,0,0,0,0,0,0
1943482.483,,497.15,588.697,,0,0,0,0,0,0
1943549.14,,495.549,586.897,,0,0,0,0,0,0
1943615.797,,496.314,586.947,,0,0,0,0,0,0
1943682.451,,496.721,585.396,,0,0,0,0,0,0
1943749.111,,496.764,588.453,,0,0,0,0,0,0
1943815.767,,496.987,592.143,,0,0,0,0,0,0
1943882.425,,496.889,595.658,,0,0,0,0,0,0
1943949.081,,496.93,601.012,,0,0,0,0,0,0
1944015.74,,496.898,606.901,,0,0,0,0,0,0
1944082.398,,496.796,605.798,,0,0,0,0,0,0
1944149.056,,495.743,607.891,,0,0,0,0,0,0
1944215.714,,501.672,614.59,,0,0,0,0,0,0
1944282.37,,504.161,611.954,,0,0,0,0,0,0
1944349.027,,501.039,613.067,,0,0,0,0,0,0
1944415.684,,500.303,610.942,,0,0,0,0,0,0
1944482.347,,497.857,616.549,,0,0,0,0,0,0
1944549.002,,495.985,626.667,,0,0,0,0,0,0
1944615.659,,499.197,625.882,,0,0,0,0,0,0
1944682.32,,495.893,621.073,,0,0,0,0,0,0
1944748.976,,496.503,617.59,,0,0,0,0,0,0
1944815.632,,498.197,610.462,,0,0,0,0,0,0
1944882.292,,495.597,605.239,,0,0,0,0,0,0
1944948.949,,495.59,601.601,,0,0,0,0,0,0
1945015.605,,495.862,596.443,,0,0,0,0,0,0
1945082.266,,495.894,599.029,,0,0,0,0,0,0
1945148.922,,497.222,601.574,,0,0,0,0,0,0
1945215.579,,493.923,601.845,,0,0,0,0,0,0
1945282.232,,495.879,600.203,,0,0,0,0,0,0
1945348.892,,495.698,612.037,,0,0,0,0,0,0
1945415.551,,495.381,637.11,,0,0,0,0,0,0
1945482.211,,497.886,654.223,,0,0,0,0,0,0
1945548.868,,496.002,663.966,,0,0,0,0,0,0
1945615.52,,498.73,671.515,,0,0,0,0,0,0
1945682.182,,498.87,676.886,,0,0,0,0,0,0
1945748.838,,498.643,675.877,,0,0,0,0,0,0
1945815.498,,498.6,672.339,,0,0,0,0,0,0
1945882.151,,497.361,668.65,,0,0,0,0,0,0
1945948.808,,498.148,693.54,,0,0,0,0,0,0
1946015.468,,498.896,705.482,,0,0,0,0,0,0
1946082.127,,495.047,714.347,,0,0,0,0,0,0
1946148.781,,497.284,714.167,,0,0,0,0,0,0
1946215.439,,496.295,710.312,,0,0,0,0,0,0
1946282.101,,496.979,706.518,,0,0,0,0,0,0
1946348.758,,495.74,699.588,,0,0,0,0,0,0
1946415.415,,495.823,691.732,,0,0,0,0,0,0
1946482.075,,495.509,681.986,,0,0,0,0,0,0
1946548.727,,495.587,672.528,,0,0,0,0,0,0
1946615.386,,498.503,660.932,,0,0,0,0,0,0
1946682.045,,495.62,652.754,,0,0,0,0,0,0
1946748.7,,495.487,643.854,,0,0,0,0,0,0
1946815.356,,497.191,637.341,,0,0,0,0,0,0
1946882.016,,494.582,631.884,,0,0,0,0,0,0
1946948.674,,496.849,632.383,,0,0,0,0,0,0
1947015.335,,496.032,623.968,,0,0,0,0,0,0
1947081.987,,496.729,620.122,,0,0,0,0,0,0
1947148.65,,495.846,615.77,,0,0,0,0,0,0
1947215.307,,496.446,614.871,,0,0,0,0,0,0
1947281.966,,495.294,613.099,,0,0,0,0,0,0
1947348.62,,497.114,611.002,,0,0,0,0,0,0
1947415.28,,498.653,610.946,,0,0,0,0,0,0
1947481.939,,498.141,608.496,,0,0,0,0,0,0
1947548.592,,495.96,611.141,,0,0,0,0,0,0
1947615.249,,497.339,612.786,,0,0,0,0,0,0
1947681.911,,495.585,610.654,,0,0,0,0,0,0
1947748.567,,498.709,608.269,,0,0,0,0,0,0
1947815.222,,498.459,602.659,,0,0,0,0,0,0
1947881.88,,497.669,602.078,,0,0,0,0,0,0
1947948.535,,499.219,601.826,,0,0,0,0,0,0
1948015.199,,498.115,605.437,,0,0,0,0,0,0
1948081.851,,499.34,614.835,,0,0,0,0,0,0
1948148.51,,500.04,621.433,,0,0,0,0,0,0
1948215.167,,499.544,642.531,,0,0,0,0,0,0
1948281.824,,498.247,680.384,,0,0,0,0,0,0
1948348.482,,498.845,687.154,,0,0,0,0,0,0
1948415.139,,498.172,684.134,,0,0,0,0,0,0
1948481.801,,497.891,677.651,,0,0,0,0,0,0
1948548.455,,500.126,679.909,,0,0,0,0,0,0
1948615.115,,500.956,689.15,,0,0,0,0,0,0
1948681.774,,502.068,694.939,,0,0,0,0,0,0
1948748.431,,497.081,693.584,,0,0,0,0,0,0
1948815.09,,497.922,688.895,,0,0,0,0,0,0
1948881.747,,499.59,683.987,,0,0,0,0,0,0
1948948.401,,498.455,682.139,,0,0,0,0,0,0
1949015.06,,497.083,676.023,,0,0,0,0,0,0
1949081.717,,496.825,672.678,,0,0,0,0,0,0
1949148.375,,497.101,662.224,,0,0,0,0,0,0
1949215.034,,496.998,653.711,,0,0,0,0,0,0
1949281.691,,497.466,650.172,,0,0,0,0,0,0
1949348.347,,497.379,650.342,,0,0,0,0,0,0
1949415.007,,498.556,648.837,,0,0,0,0,0,0
1949481.661,,497.86,648.547,,0,0,0,0,0,0
1949548.322,,499.986,657.641,,0,0,0,0,0,0
1949614.977,,496.605,661.042,,0,0,0,0,0,0
1949681.633,,497.838,659.334,,0,0,0,0,0,0
1949748.295,,498.997,687.576,,0,0,0,0,0,0
1949814.948,,500.243,698.905,,0,0,0,0,0,0
1949881.608,,499.011,705.024,,0,0,0,0,0,0
1949948.263,,496.332,711.189,,0,0,0,0,0,0
1950014.925,,498.44,707.776,,0,0,0,0,0,0
1950081.58,,496.773,698.087,,0,0,0,0,0,0
1950148.242,,497.471,694.449,,0,0,0,0,0,0
1950214.9,,497.974,684.814,,0,0,0,0,0,0
1950281.552,,499.36,673.852,,0,0,0,0,0,0
1950348.213,,496.852,664.124,,0,0,0,0,0,0
1950414.869,,498.504,655.26,,0,0,0,0,0,0
1950481.523,,499.982,648.195,,0,0,0,0,0,0
1950548.183,,499.487,647.532,,0,0,0,0,0,0
1950614.845,,502.908,640.624,,0,0,0,0,0,0
1950681.5,,499.513,644.984,,0,0,0,0,0,0
1950748.159,,499.637,647.927,,0,0,0,0,0,0
1950814.815,,500.043,651.37,,0,0,0,0,0,0
1950881.472,,499.611,651.415,,0,0,0,0,0,0
1950948.128,,499.66,651.033,,0,0,0,0,0,0
1951014.785,,498.756,661.075,,0,0,0,0,0,0
1951081.446,,498.463,666.579,,0,0,0,0,0,0
1951148.103,,500.937,661.249,,0,0,0,0,0,0
1951214.757,,500.7,652.553,,0,0,0,0,0,0
1951281.416,,501.04,649.571,,0,0,0,0,0,0
1951348.073,,499.211,645.7,,0,0,0,0,0,0
1951414.733,,499.412,642.763,,0,0,0,0,0,0
1951481.387,,500.661,635.994,,0,0,0,0,0,0
1951548.05,,500.514,635.211,,0,0,0,0,0,0
1951614.707,,499.171,633.05,,0,0,0,0,0,0
1951681.363,,500.726,631.499,,0,0,0,0,0,0
1951748.024,,499.217,631.593,,0,0,0,0,0,0
1951814.682,,507.636,636.094,,0,0,0,0,0,0
1951881.336,,501.262,623.05,,0,0,0,0,0,0
1951947.998,,499.402,625.509,,0,0,0,0,0,0
1952014.652,,498.091,633.654,,0,0,0,0,0,0
1952081.308,,496.039,647.791,,0,0,0,0,0,0
1952147.969,,496.903,656.138,,0,0,0,0,0,0
1952214.625,,498.526,662.157,,0,0,0,0,0,0
1952281.284,,501.887,660.686,,0,0,0,0,0,0
1952347.944,,498.777,652.996,,0,0,0,0,0,0
1952414.602,,498.507,646.28,,0,0,0,0,0,0
1952481.263,,498.045,640.757,,0,0,0,0,0,0
1952547.921,,497.952,637.866,,0,0,0,0,0,0
1952614.578,,496.691,636.944,,0,0,0,0,0,0
1952681.236,,496.432,639.86,,0,0,0,0,0,0
1952747.89,,495.775,651.807,,0,0,0,0,0,0
1952814.547,,496.686,656.561,,0,0,0,0,0,0
1952881.208,,497.541,657.341,,0,0,0,0,0,0
1952947.867,,498.651,659.846,,0,0,0,0,0,0
1953014.525,,498.204,660.665,,0,0,0,0,0,0
1953081.183,,498.692,655.489,,0,0,0,0,0,0
1953147.838,,498.031,655.32,,0,0,0,0,0,0
1953214.499,,499.407,652.689,,0,0,0,0,0,0
1953281.154,,496.951,648.634,,0,0,0,0,0,0
1953347.816,,497.886,647.112,,0,0,0,0,0,0
1953414.47,,499.368,642.581,,0,0,0,0,0,0
1953481.132,,497.541,633.403,,0,0,0,0,0,0
1953547.786,,492.812,629.713,,0,0,0,0,0,0
1953614.445,,495.248,633.431,,0,0,0,0,0,0
1953681.106,,494.503,648.137,,0,0,0,0,0,0
1953747.76,,492.362,675.859,,0,0,0,0,0,0
1953814.42,,498.253,689.372,,0,0,0,0,0,0
1953881.078,,492.544,697.906,,0,0,0,0,0,0
1953947.736,,492.669,693.85,,0,0,0,0,0,0
1954014.398,,498.467,701.949,,0,0,0,0,0,0
1954081.053,,494.368,702.199,,0,0,0,0,0,0
1954147.711,,496.019,700.724,,0,0,0,0,0,0
1954214.37,,495.961,690.147,,0,0,0,0,0,0
1954281.027,,493.588,677.39,,0,0,0,0,0,0
1954347.688,,493.599,668.296,,0,0,0,0,0,0
1954414.342,,495.637,658.499,,0,0,0,0,0,0
1954481.001,,494.291,650.658,,0,0,0,0,0,0
1954547.661,,493.653,651.657,,0,0,0,0,0,0
1954614.317,,495.941,658.426,,0,0,0,0,0,0
1954680.979,,495.031,655.932,,0,0,0,0,0,0
1954747.637,,493.917,655.396,,0,0,0,0,0,0
1954814.292,,494.598,658.84,,0,0,0,0,0,0
1954880.952,,493.708,664.282,,0,0,0,0,0,0
1954947.61,,495.307,670.132,,0,0,0,0,0,0
1955014.268,,497.922,672.508,,0,0,0,0,0,0
1955080.928,,495.814,669.72,,0,0,0,0,0,0
1955147.585,,495.752,668.774,,0,0,0,0,0,0
1955214.244,,495.594,676.348,,0,0,0,0,0,0
1955280.903,,497.498,696.103,,0,0,0,0,0,0
1955347.559,,497.301,725.548,,0,0,0,0,0,0
1955414.212,,496.067,734.384,,0,0,0,0,0,0
1955480.876,,494.618,728.163,,0,0,0,0,0,0
1955547.53,,498.072,714.795,,0,0,0,0,0,0
1955614.187,,493.977,703.916,,0,0,0,0,0,0
1955680.846,,494.263,694.028,,0,0,0,0,0,0
1955747.507,,494.207,684.384,,0,0,0,0,0,0
1955814.164,,495.816,675.749,,0,0,0,0,0,0
1955880.819,,494.63,667.935,,0,0,0,0,0,0
1955947.477,,495.377,662.391,,0,0,0,0,0,0
1956014.141,,495.261,658.479,,0,0,0,0,0,0
1956080.796,,495.279,651.331,,0,0,0,0,0,0
1956147.455,,496.469,643.293,,0,0,0,0,0,0
1956214.111,,494.718,638.53,,0,0,0,0,0,0
1956280.768,,495.892,635.415,,0,0,0,0,0,0
1956347.427,,497.188,632.083,,0,0,0,0,0,0
1956414.085,,497.333,636.99,,0,0,0,0,0,0
1956480.746,,498.842,639.058,,0,0,0,0,0,0
1956547.403,,496.279,638.185,,0,0,0,0,0,0
1956614.062,,495.178,639.512,,0,0,0,0,0,0
1956680.718,,495.924,650.625,,0,0,0,0,0,0
1956747.376,,496.665,658.149,,0,0,0,0,0,0
1956814.033,,497.144,661.471,,0,0,0,0,0,0
1956880.691,,495.607,654.035,,0,0,0,0,0,0
1956947.353,,496.173,642.949,,0,0,0,0,0,0
1957014.01,,493.011,637.919,,0,0,0,0,0,0
1957080.669,,495.576,635.25,,0,0,0,0,0,0
1957147.324,,496.949,630.902,,0,0,0,0,0,0
1957213.986,,495.907,625.585,,0,0,0,0,0,0
1957280.639,,497.42,621.968,,0,0,0,0,0,0
1957347.3,,497.488,620.49,,0,0,0,0,0,0
1957413.961,,496.889,617.121,,0,0,0,0,0,0
1957480.613,,497.309,616.1,,0,0,0,0,0,0
1957547.275,,496.975,609.673,,0,0,0,0,0,0
1957613.93,,497.184,609.133,,0,0,0,0,0,0
1957680.587,,498.032,606.489,,0,0,0,0,0,0
1957747.249,,496.239,603.397,,0,0,0,0,0,0
1957813.909,,497.449,602.214,,0,0,0,0,0,0
1957880.566,,496.333,599.737,,0,0,0,0,0,0
1957947.223,,496.624,598.281,,0,0,0,0,0,0
1958013.877,,497.096,596.664,,0,0,0,0,0,0
1958080.538,,496.498,592.468,,0,0,0,0,0,0
1958147.198,,495.151,589.753,,0,0,0,0,0,0
1958213.852,,497.545,589.679,,0,0,0,0,0,0
1958280.515,,495.069,587.35,,0,0,0,0,0,0
1958347.172,,499.123,590.062,,0,0,0,0,0,0
1958413.826,,501.022,594.588,,0,0,0,0,0,0
1958480.486,,496.028,598.122,,0,0,0,0,0,0
1958547.149,,496.388,605.3,,0,0,0,0,0,0
1958613.801,,495.873,609.231,,0,0,0,0,0,0
1958680.459,,496.499,606.643,,0,0,0,0,0,0
1958747.118,,495.669,608.198,,0,0,0,0,0,0
1958813.776,,496.437,610.815,,0,0,0,0,0,0
1958880.439,,495.188,609.409,,0,0,0,0,0,0
1958947.097,,494.14,607.606,,0,0,0,0,0,0
1959013.751,,496.07,604.964,,0,0,0,0,0,0
1959080.409,,498.768,602.902,,0,0,0,0,0,0
1959147.065,,498.758,603.269,,0,0,0,0,0,0
1959213.726,,497.686,602.239,,0,0,0,0,0,0
1959280.383,,494.904,600.487,,0,0,0,0,0,0
1959347.042,,495.299,606.477,,0,0,0,0,0,0
1959413.701,,496.644,619.482,,0,0,0,0,0,0
1959480.355,,497.316,622.909,,0,0,0,0,0,0
1959547.018,,497.766,622.187,,0,0,0,0,0,0
1959613.676,,498.778,620.933,,0,0,0,0,0,0
1959680.331,,496.696,614.098,,0,0,0,0,0,0
1959746.99,,497.253,611.16,,0,0,0,0,0,0
1959813.65,,496.703,609.97,,0,0,0,0,0,0
1959880.305,,496.554,609.098,,0,0,0,0,0,0
1959946.964,,495.683,603.852,,0,0,0,0,0,0
1960013.626,,494.527,604.52,,0,0,0,0,0,0
1960080.279,,495.792,604.165,,0,0,0,0,0,0
1960146.937,,494.774,607.564,,0,0,0,0,0,0
1960213.597,,494.998,611.586,,0,0,0,0,0,0
1960280.257,,498.129,613.244,,0,0,0,0,0,0
1960346.913,,498.092,610.496,,0,0,0,0,0,0
1960413.57,,496.455,610.025,,0,0,0,0,0,0
1960480.228,,498.737,612.418,,0,0,0,0,0,0
1960546.891,,497.923,611.015,,0,0,0,0,0,0
1960613.549,,498.223,611.06,,0,0,0,0,0,0
1960680.209,,498.484,612.772,,0,0,0,0,0,0
1960746.867,,499.338,619.271,,0,0,0,0,0,0
1960813.524,,499.736,619.792,,0,0,0,0,0,0
1960880.178,,499.564,617.444,,0,0,0,0,0,0
1960946.837,,499.455,613.967,,0,0,0,0,0,0
1961013.5,,499.282,609.273,,0,0,0,0,0,0
1961080.153,,498.909,605.049,,0,0,0,0,0,0
1961146.815,,498.625,601.743,,0,0,0,0,0,0
1961213.473,,498.235,596.442,,0,0,0,0,0,0
1961280.127,,496.107,594.031,,0,0,0,0,0,0
1961346.787,,495.82,593.999,,0,0,0,0,0,0
1961413.442,,495.667,599.468,,0,0,0,0,0,0
1961480.103,,497.534,598.288,,0,0,0,0,0,0
1961546.765,,496.014,599.411,,0,0,0,0,0,0
1961613.419,,496.19,601.456,,0,0,0,0,0,0
1961680.08,,491.949,602.777,,0,0,0,0,0,0
1961746.735,,494.347,603.28,,0,0,0,0,0,0
1961813.394,,495.152,607.386,,0,0,0,0,0,0
1961880.052,,496.262,611.539,,0,0,0,0,0,0
1961946.714,,499.513,614.083,,0,0,0,0,0,0
1962013.367,,500.026,608.705,,0,0,0,0,0,0
1962080.028,,497.201,606.973,,0,0,0,0,0,0
1962146.686,,495.866,616.482,,0,0,0,0,0,0
1962213.344,,494.852,625.123,,0,0,0,0,0,0
1962280.006,,494.646,632.071,,0,0,0,0,0,0
1962346.661,,496.187,631.601,,0,0,0,0,0,0
1962413.315,,496.258,629.715,,0,0,0,0,0,0
1962479.975,,495.159,627.414,,0,0,0,0,0,0
1962546.637,,496.393,624.451,,0,0,0,0,0,0
1962613.292,,496.32,618.545,,0,0,0,0,0,0
1962679.952,,494.371,613.823,,0,0,0,0,0,0
1962746.61,,496.442,612.499,,0,0,0,0,0,0
1962813.267,,496.021,606.402,,0,0,0,0,0,0
1962879.924,,493.533,605.772,,0,0,0,0,0,0
1962946.587,,496.961,606.338,,0,0,0,0,0,0
1963013.24,,497.29,607.909,,0,0,0,0,0,0
1963079.902,,500.714,609.617,,0,0,0,0,0,0
1963146.557,,501.277,615.094,,0,0,0,0,0,0
1963213.216,,499.666,618.22,,0,0,0,0,0,0
1963279.876,,499.533,615.716,,0,0,0,0,0,0
1963346.536,,500.235,611.516,,0,0,0,0,0,0
1963413.194,,498.675,609.345,,0,0,0,0,0,0
1963479.848,,500.146,607.912,,0,0,0,0,0,0
1963546.511,,499.801,605.662,,0,0,0,0,0,0
1963613.164,,499.658,611.603,,0,0,0,0,0,0
1963679.826,,500.605,639.561,,0,0,0,0,0,0
1963746.482,,500.405,663.03,,0,0,0,0,0,0
1963813.139,,498.872,668.023,,0,0,0,0,0,0
1963879.798,,500.925,669.228,,0,0,0,0,0,0
1963946.455,,500.954,667.066,,0,0,0,0,0,0
1964013.114,,500.853,662.91,,0,0,0,0,0,0
1964079.777,,499.94,654.904,,0,0,0,0,0,0
1964146.435,,499.978,646.978,,0,0,0,0,0,0
1964213.087,,500.564,641.092,,0,0,0,0,0,0
1964279.751,,502.456,639.286,,0,0,0,0,0,0
1964346.408,,501.046,640.622,,0,0,0,0,0,0
1964413.064,,504.471,643.377,,0,0,0,0,0,0
1964479.72,,504.682,646.022,,0,0,0,0,0,0
1964546.385,,505.702,644.492,,0,0,0,0,0,0
1964613.037,,504.799,642.134,,0,0,0,0,0,0
1964679.7,,502.243,642.455,,0,0,0,0,0,0
1964746.353,,501.433,638.94,,0,0,0,0,0,0
1964813.013,,502.552,638.912,,0,0,0,0,0,0
1964879.672,,502.638,631.236,,0,0,0,0,0,0
1964946.333,,499.122,631.109,,0,0,0,0,0,0
1965012.99,,504.16,630.099,,0,0,0,0,0,0
1965079.648,,503.157,627.502,,0,0,0,0,0,0
1965146.309,,503.509,628.316,,0,0,0,0,0,0
1965212.962,,502.53,626.188,,0,0,0,0,0,0
1965279.622,,499.099,622.971,,0,0,0,0,0,0
1965346.281,,500.592,629.013,,0,0,0,0,0,0
1965412.939,,499.383,629.907,,0,0,0,0,0,0
1965479.597,,496.725,634.908,,0,0,0,0,0,0
1965546.256,,501.75,640.609,,0,0,0,0,0,0
1965612.916,,503.814,642.345,,0,0,0,0,0,0
1965679.574,,506.693,639.417,,0,0,0,0,0,0
1965746.227,,502.167,634.007,,0,0,0,0,0,0
1965812.885,,502.789,625.482,,0,0,0,0,0,0
1965879.549,,501.245,625.682,,0,0,0,0,0,0
1965946.202,,500.491,620.457,,0,0,0,0,0,0
1966012.864,,500.325,613.56,,0,0,0,0,0,0
1966079.523,,498.204,614.182,,0,0,0,0,0,0
1966146.181,,500.888,617.99,,0,0,0,0,0,0
1966212.833,,500.057,622.626,,0,0,0,0,0,0
1966279.495,,500.937,627.685,,0,0,0,0,0,0
1966346.155,,501.761,627.893,,0,0,0,0,0,0
1966412.811,,502.209,623.242,,0,0,0,0,0,0
1966479.467,,501.732,619.678,,0,0,0,0,0,0
1966546.129,,501.618,617.699,,0,0,0,0,0,0
1966612.784,,502.282,614.788,,0,0,0,0,0,0
1966679.444,,502.529,612.058,,0,0,0,0,0,0
1966746.106,,502.236,609.462,,0,0,0,0,0,0
1966812.761,,501.735,611.638,,0,0,0,0,0,0
1966879.415,,501.783,613.035,,0,0,0,0,0,0
1966946.075,,502.227,615.819,,0,0,0,0,0,0
1967012.732,,502.473,616.455,,0,0,0,0,0,0
1967079.393,,502.729,614.642,,0,0,0,0,0,0
1967146.054,,502.099,611.426,,0,0,0,0,0,0
1967212.712,,501.439,612.064,,0,0,0,0,0,0
1967279.367,,502.51,630.617,,0,0,0,0,0,0
1967346.028,,502.015,651.458,,0,0,0,0,0,0
1967412.686,,501.687,660.479,,0,0,0,0,0,0
1967479.34,,500.447,661.317,,0,0,0,0,0,0
1967546.002,,501.07,666.665,,0,0,0,0,0,0
1967612.658,,501.583,664.891,,0,0,0,0,0,0
1967679.32,,502.213,657.399,,0,0,0,0,0,0
1967745.978,,501.885,648.205,,0,0,0,0,0,0
1967812.63,,501.434,638.348,,0,0,0,0,0,0
1967879.291,,500.637,638.146,,0,0,0,0,0,0
1967945.949,,501.383,658.579,,0,0,0,0,0,0
1968012.608,,501.336,682.852,,0,0,0,0,0,0
1968079.268,,500.903,698.979,,0,0,0,0,0,0
1968145.924,,500.374,709.539,,0,0,0,0,0,0
1968212.584,,501.158,704.576,,0,0,0,0,0,0
1968279.239,,500.769,698.947,,0,0,0,0,0,0
1968345.899,,500.689,689.913,,0,0,0,0,0,0
1968412.558,,500.663,680.894,,0,0,0,0,0,0
1968479.21,,500.362,671.771,,0,0,0,0,0,0
1968545.872,,500.673,666.85,,0,0,0,0,0,0
1968612.527,,501.218,661.869,,0,0,0,0,0,0
1968679.185,,501.543,656.709,,0,0,0,0,0,0
1968745.842,,502.005,650.76,,0,0,0,0,0,0
1968812.503,,500.962,647.07,,0,0,0,0,0,0
1968879.161,,502.129,644.968,,0,0,0,0,0,0
1968945.817,,502.106,654.652,,0,0,0,0,0,0
1969012.479,,501.694,659.904,,0,0,0,0,0,0
1969079.136,,500.385,667.008,,0,0,0,0,0,0
1969145.79,,501.998,669.39,,0,0,0,0,0,0
1969212.453,,502.207,666.892,,0,0,0,0,0,0
1969279.112,,502.189,658.873,,0,0,0,0,0,0
1969345.766,,501.192,649.999,,0,0,0,0,0,0
1969412.428,,501.685,642.24,,0,0,0,0,0,0
1969479.086,,501.057,637.196,,0,0,0,0,0,0
1969545.744,,501.334,634.616,,0,0,0,0,0,0
1969612.399,,501.815,628.208,,0,0,0,0,0,0
1969679.057,,501.663,622.332,,0,0,0,0,0,0
1969745.714,,501.114,617.509,,0,0,0,0,0,0
1969812.375,,500.533,612.886,,0,0,0,0,0,0
1969879.028,,501.175,610.066,,0,0,0,0,0,0
1969945.691,,501.534,607.757,,0,0,0,0,0,0
1970012.346,,501.266,609.266,,0,0,0,0,0,0
1970079.003,,501.423,613.732,,0,0,0,0,0,0
1970145.664,,501.815,616.973,,0,0,0,0,0,0
1970212.32,,500.746,618.786,,0,0,0,0,0,0
1970278.98,,501.934,620.666,,0,0,0,0,0,0
1970345.635,,501.807,622.625,,0,0,0,0,0,0
1970412.295,,501.034,621.128,,0,0,0,0,0,0
1970478.953,,500.686,623.374,,0,0,0,0,0,0
1970545.609,,501.333,622.29,,0,0,0,0,0,0
1970612.269,,501.748,621.634,,0,0,0,0,0,0
1970678.924,,501.171,619.666,,0,0,0,0,0,0
1970745.584,,501.078,623.419,,0,0,0,0,0,0
1970812.243,,501.504,629.975,,0,0,0,0,0,0
1970878.903,,501.509,627.16,,0,0,0,0,0,0
1970945.559,,501.62,623.659,,0,0,0,0,0,0
1971012.218,,501.99,620.968,,0,0,0,0,0,0
1971078.877,,501.461,617.169,,0,0,0,0,0,0
1971145.532,,502.734,612.383,,0,0,0,0,0,0
1971212.195,,502.275,609.289,,0,0,0,0,0,0
1971278.85,,501.677,608.195,,0,0,0,0,0,0
1971345.509,,501.078,606.079,,0,0,0,0,0,0
1971412.167,,500.606,605.337,,0,0,0,0,0,0
1971478.826,,500.997,604.004,,0,0,0,0,0,0
1971545.481,,501.568,602.65,,0,0,0,0,0,0
1971612.141,,502.015,606.276,,0,0,0,0,0,0
1971678.796,,502.237,613.158,,0,0,0,0,0,0
1971745.458,,501.595,622.422,,0,0,0,0,0,0
1971812.11,,500.678,623.391,,0,0,0,0,0,0
1971878.771,,500.819,623.255,,0,0,0,0,0,0
1971945.43,,500.857,625.375,,0,0,0,0,0,0
1972012.084,,501.56,625.278,,0,0,0,0,0,0
